Date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23
2021-10-05,28.716612603840396,73.12172205138663,25.3109118392606,19.99765026931007,49.931316307568494,45.74083695472758,216.7722638811384,87.05129478717673,515.582585474828,229.39193926766728,185.56572310421444,30.9167023519103,643.359765850274,33.900001525878906,84.94746075232052,66.02869952751657,107.32533650189282,22.860950601883683,431.6247366714872,14.759097578686008,733.8334093402985,341.80348575367645,
2021-10-06,29.151717996238766,75.21810502049176,25.39403515699077,20.54843513779606,50.49872573893559,47.92267863577259,223.60331267374426,88.33146141570748,525.6741080743419,230.31878875332626,194.48713826898285,32.35182830611425,645.5731397381332,35.099998474121094,91.42131489478737,69.98856622264452,114.11807250976562,23.198380394421708,465.8504441579183,15.210445396256162,739.1510428950472,373.19362301088375,
2021-10-07,29.162593957703784,75.97280197209078,26.10058205590448,20.20948984490613,51.147178649902344,47.455144169968555,225.8803352340606,89.18490187029973,527.508913237473,228.9285283193379,181.55107419710632,32.638847777118386,652.9511650412064,35.599998474121094,88.79679323522056,68.97558315839832,110.94812687206645,23.282737457876635,466.32581025903875,14.939637679602871,709.0178057898772,364.4741580547147,
2021-10-08,29.510673692682676,76.64365311375049,25.934337259571596,20.421329430309946,51.30929554251793,48.779834520526535,229.52356030127245,91.74523689128733,533.9308823029892,227.07485695255613,188.2421393405585,32.84386798049098,678.0362995524983,35.650001525878906,90.1090476989746,70.44902156767134,115.47663512596716,24.041957708035827,506.7311716868465,14.894502125933261,729.4021153294334,378.86126453488373,
2021-10-12,28.868902429345276,75.46967406037675,25.26935256901678,20.08238591246187,50.822950470662256,46.36422207824185,224.9695281982422,90.89179175240653,522.9219981317934,232.17245578210333,188.24215565557066,31.16272176838873,669.1827786863859,34.54999923706055,84.5975246450519,69.62021265888788,115.92947486139113,23.704525609320413,496.2733186049268,14.668826558334892,725.8570104253682,369.70583825698174,
2021-10-13,29.02118476418441,75.13424786147793,25.35247477381154,19.95528027282282,51.95774700786771,45.42914480105328,226.7911492090438,90.46507501828161,524.7567012539678,240.0505672089041,185.56571655273436,31.080715292183932,657.3779513542723,34.54999923706055,82.23543904184397,68.51512516928805,113.21237169463059,24.29502883257979,499.1255054301006,14.443153939560835,739.1510997300737,369.2698503644715,
2021-10-14,29.042938577253267,75.38582356307063,25.310915538933195,20.040018225926644,52.68727196357825,44.64991019069284,221.78170173790804,91.31851432692837,531.1787595099803,238.1968877045345,181.551079849354,30.38365241452502,641.8841814313616,34.349998474121094,83.1977726715184,67.13377984699531,105.06109019222423,24.295030303469257,481.06189073619277,14.17234422568358,720.5392709864248,350.0870007168715,
2021-10-15,29.293127072509378,74.21184434460848,25.019984265045,21.09921652538598,52.36304192990018,45.35122260795598,215.86144866943357,92.17195944590112,543.104716796875,235.41638507453763,186.0117885508436,30.8346941525903,629.3415941129348,34.75,83.81017036153614,67.22586451588407,109.13672807481554,24.126314315504064,495.3226537818453,14.759098713331658,709.0178232034251,355.75467203087214,
2021-10-18,29.739103401475678,74.79883687641198,24.978421839094516,21.69236568888957,52.8493861740231,46.520067828543326,221.32630067263435,94.30557151617006,554.1137773934057,231.70903414615745,188.24215565557066,31.244731064339415,635.9817868841011,35.75,80.1358172263934,67.77840146910245,117.740873588148,24.126314890343206,480.1111755371094,14.578559401163753,686.8610129064443,364.4741485003129,
2021-10-19,29.630326859681208,75.13424786147793,25.144666999581894,21.69236568888957,51.1471784425345,46.052527187280454,231.3451767851487,92.59867801844517,548.6091564941406,218.26990920577308,185.56572946947674,31.449741576526304,647.0487849653962,39.0,81.185626746524,68.3309533667621,120.45799012740171,23.957599786564906,482.0126529892824,14.398019842227566,694.8373781714108,369.70582490808823,
2021-10-20,29.815244990092914,74.88268002275856,25.269352241644803,22.031311116870864,50.33660177407091,46.59798568727121,234.9884101552907,91.7452392578125,553.1963483625432,221.97725524257152,194.48712875436527,32.22881412538631,671.396101635119,39.650001525878906,81.18562139932645,69.62021266550522,129.06210830531168,24.126314321678997,495.3226623535156,14.533425341141243,716.108009620949,390.19656913565126,
2021-10-21,29.7391019993705,75.05039061131697,25.227792483201483,22.539726337222948,48.796514326254744,45.27329540396398,231.80056829037872,92.17195892333984,552.2790394213375,219.19674682617188,195.37928122127758,31.900786935498168,672.8716991545729,46.29999923706055,80.92317436367209,69.804391636474,131.779199304715,24.463745268415405,492.4704445286801,14.036941073569873,717.8805382967587,392.3764534883721,
2021-10-22,29.641207251356636,75.21810437588091,25.43559894586571,22.75156768459612,49.28286389839051,45.19537341993503,226.7911298157739,92.1719613008721,550.4439697265625,218.73332077946336,191.36464801656788,31.900783415700207,673.6094938405904,51.0,81.27312117093346,72.75128080007578,131.32635242847616,24.716818884834467,506.7311900745738,13.946671934844431,704.5864698621962,383.65698269899264,
2021-10-25,29.586817032120646,74.7149794264065,24.978422811027944,21.73473525869884,49.28285949909194,45.195376587032825,221.78170320176585,91.74523689128733,547.6919053384868,222.44067069811697,194.04108064983964,31.90078654302713,684.6764642190832,52.0,77.24882572970635,78.55295719308563,129.51495128137327,24.674639775664453,543.8091338058998,13.405050254094178,718.7668039105796,384.09295737150023,
2021-10-26,29.72822366030128,74.2956952094207,25.01998361845669,22.031311045507813,49.36391899371948,46.59798812866211,224.05871656921013,92.59867624405328,545.8570451688687,219.6601703254544,196.27143789868836,32.26981532008184,701.6458378281704,52.5,84.07261426666933,76.61906986051265,142.19474626198792,24.674639628274015,556.1684163411459,13.901534595447625,742.6961190965441,392.8124334224913,
2021-10-27,29.793489362604824,74.12799331926685,24.936861077697422,21.77710324768009,49.20180559165155,46.75383568108737,224.05871656921013,93.02540298744483,548.6092655646781,224.75775924682617,195.37929452749398,32.31082182002522,700.1701389968775,59.5,82.23543726164719,75.6060791015625,154.8745430370809,24.674640802716272,545.7106005859375,13.630725892249274,755.1039654181985,395.864266374286,
2021-10-28,29.902261775007315,73.79256705350654,25.186227798461914,22.031312929046138,50.093435196063325,47.299296840263096,224.05872258856743,92.17195656772034,548.6093374556854,230.3187800069009,210.09964934604827,32.59784967222876,695.0056449694512,59.70000076293945,81.44807610082013,75.88234923354588,159.40303445596987,24.75899887084961,570.4291698729653,14.443154695428879,760.4215793873308,415.0470824277491,
2021-10-29,29.815245920005705,72.11546151965528,25.10310680365612,22.031310761180013,49.76920769329606,46.36421940244477,228.612765689772,92.59867801844517,545.8571151474774,229.85536347375515,216.79072098127273,33.335912696227915,692.0544449638041,59.099998474121094,82.93531659763663,74.7772613044845,162.57298439427427,24.80117606809938,576.1334318333246,15.075041770935059,769.2842796505905,409.8154398911347,
2021-11-01,29.630329080198077,71.94775215280767,25.144667647175826,22.07367908184971,49.931321608373985,45.27329755861535,224.51411912047746,92.17195838605853,542.1874874826204,231.24562321011982,212.33001578567374,32.51583891892688,682.4630886251653,68.0,89.2342037371735,76.34279323217191,178.87555016411676,24.63246139662366,578.9855346679688,15.300713555540277,780.805837368143,453.41280807316997,
2021-11-02,29.76086189796285,71.8639003160574,25.352472635633717,22.751565882539904,50.09344649461855,45.35122167263491,236.35463360377722,91.31851721475292,544.939672109243,236.3432087081362,210.54571626692422,32.96688107832199,685.41418943734,74.80000305175781,89.67162886120025,76.15862288123145,174.34706687927246,24.632461547851562,588.4927345558449,15.029904846480894,806.5077157806328,456.02862722882753,
2021-11-03,29.673835418558927,71.1092127968948,25.39403501160483,22.539726098605062,49.526031405737974,46.75383507556097,229.52356723059526,91.7452392578125,547.6918926754513,233.56271883622242,206.08499947909652,33.41792136209615,689.1032202724734,68.0,93.17100272859847,73.76427276116901,178.8755635579427,24.63246140071307,571.3798781718104,14.98477211011894,795.8725121310013,463.0042720002948,
2021-11-04,29.85875224679095,71.44461745808962,25.47715978493733,23.132873493368447,50.17450570766232,46.675912585960184,228.61276618310453,92.59868095539234,543.1048565268313,241.44081910978144,205.19286779811523,33.54093238342096,697.2189548097807,72.0999984741211,101.48204925397759,74.86934836785896,173.8942228618421,24.75899814319743,579.9363179625959,15.436119566408458,793.2136328259885,478.6992717992479,
2021-11-05,29.826122444094278,71.02533998861956,25.22779083251953,23.04813958252198,49.28286348854294,46.4421420190149,234.07761365584744,92.17195423371201,548.6091564941406,256.2702118566938,207.86928844658775,33.62293264223584,692.7922313933676,67.0,96.23297239604749,74.31682510576913,172.535667184683,25.13860583648151,576.1334098149272,15.887467385557587,800.3038542628668,466.4919877137762,
2021-11-08,30.065424136073013,71.52847597680349,25.3109118392606,23.34471321105957,49.85026339649635,47.299297457298735,239.54244142506622,91.7452392578125,550.4441777733077,265.5385827528692,206.08501401154894,34.52501310493512,698.6947187774035,69.69999694824219,103.66914856818414,74.68517818419525,173.4413733231394,24.632461825870372,597.9998822164375,16.564492684494144,795.8724844125601,479.57122005633454,
2021-11-09,30.489649285757324,71.94776153564453,25.60184269073732,23.302345220467977,49.85026789579188,49.71491471498101,239.99785235412136,91.74523689128733,560.5357055664062,262.2946179620151,208.31535661631617,34.607022822737456,737.7979614008179,77.9000015258789,106.7311019897461,75.42190451853341,174.79992596514813,24.084133614174178,573.2813252870201,16.429085746482734,802.0764357985396,472.5956726074219,
2021-11-10,30.598423274158534,71.86389416866665,26.14214389921716,23.13287545284536,49.93132132305184,49.40322423950478,242.27486721974498,92.17195423371201,560.5355960621554,259.9775163289663,208.31536392938523,33.90995940500166,717.1395340125098,81.4000015258789,105.85626761118571,80.30267911885586,172.98850917577147,24.337209849740038,565.6755503005065,16.068007081321305,821.574363191249,472.59567904085725,
2021-11-11,30.26122066477703,71.69618835283971,26.100579286802958,23.048139572143555,49.60709239586637,48.62399400315239,238.63163904609826,92.5986833439317,550.4441667311263,270.63615621979704,203.40856614455677,34.11498138330461,690.5788896668632,85.0,105.41885288883017,80.85522233600518,177.5170119065505,24.337207481366953,550.4640714684311,15.255580415280996,822.4606291118421,480.44313112894696,
2021-11-12,30.435263514847207,71.86389512827805,26.349951079384407,23.302347203721173,50.0934369113548,49.325296766028345,237.7208251953125,92.59867624405328,559.6182109504346,256.73360517289905,207.86928518887225,34.31999127874966,711.2371504542058,88.0999984741211,98.42007213643848,80.39476038291333,179.7812558164691,24.168492397228295,553.3162888259624,15.43612144282102,836.6409942626954,507.47356752402277,
2021-11-15,30.57666993974513,72.28317796582525,26.349952052530483,23.514186807710473,49.85026198884368,49.559064872036856,238.6316436767578,93.02540298744483,558.7007319801733,261.83121135528074,208.76144409179688,34.68902983489518,745.175830078125,94.69999694824219,100.16976349694389,75.05353961912509,185.66830498831612,24.21067135362309,553.3162359940378,15.616660615894798,850.8213182286303,505.72966551865545,
2021-11-16,30.663687271207046,72.0316162109375,26.391510570325796,23.38708298093988,50.255554741699285,49.63699188343266,235.8992171883583,92.59868095539234,561.4529777151639,259.514105809878,209.65356360177626,34.8530443740408,756.2428099406515,90.9000015258789,97.98265988657165,74.68517583039824,178.8755604670598,24.252851634010188,548.5627033116468,15.526390515539862,853.4801888129118,497.88213567342774,
2021-11-17,30.73983843922303,71.78003692626953,26.100579286802958,23.048137692500386,50.49872178409268,49.32529817846921,234.0776039254825,92.59867801844517,564.2051981941598,278.0508679345787,209.65356360177626,35.26307696967787,782.0658231568568,83.5,104.98141557742387,75.32981357324009,177.51700168185764,24.590281100876247,558.069835839682,15.481255607138626,872.0918708423576,490.906553540911,
2021-11-18,30.837736298340875,71.44461917911039,26.18370246887207,23.13287547341331,50.33660619279607,49.559067990978384,239.54245147705078,91.31851196289062,562.370361328125,268.3190447748924,209.20749947120404,36.04215024221553,782.0658538396457,86.5,102.79430725995233,76.34279568973746,177.9698728090757,24.295028686523438,570.4291404290343,16.203412150328592,899.5662965231794,490.0346304343565,
2021-11-19,31.218440800494438,72.19932237913393,26.100579888015588,23.30234717292473,50.01238320655439,50.026604145730445,238.6316329546815,91.74523635649345,570.6269631987636,268.7824667316593,208.31536653958835,36.0421511824631,822.644779310314,86.4000015258789,104.98141557742387,77.63206388394417,176.15844898272658,24.29502928936342,578.9856372070312,17.33178422191776,885.3859542393448,481.3151530244925,
2021-11-22,31.044408293925507,71.52848205374342,26.183703071999396,23.34471516927369,49.93131989863363,51.03960466645394,237.72083126347957,91.31851432692837,566.9574820169588,269.2458847777484,203.8546352468335,36.042150933190364,811.5777361834491,87.80000305175781,103.66915354070305,82.0523956418424,175.25276592799594,24.63246155089831,576.1334184490266,17.28665002577216,890.7036064666453,477.8273386147783,
2021-11-23,30.89211909533012,71.69618302097824,25.975898358131964,23.683658528125804,49.44497236176112,50.26037858696975,234.98842019473804,90.89179467255214,564.205223532284,266.928803628178,207.42321623754188,35.46809687559632,789.4438002166024,85.0,104.98142130704106,80.85522597086202,175.70561706233147,24.801175915835678,579.9362476257114,16.8352989581757,912.86043318857,480.4431499631601,
