Date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23
2024-11-28,45.10441970825195,38.32801818847656,49.182395935058594,25.538278579711914,98.24873352050781,41.23782730102539,375.3258056640625,188.64866638183594,979.2454833984375,638.646728515625,457.00433349609375,118.8396224975586,1182.62255859375,44.54999923706055,174.71946716308594,634.4494018554688,145.21385192871094,109.75028228759766,1128.05712890625,13.621583938598633,1922.541259765625,115.97367858886719,
2024-11-29,45.213069915771484,37.79093933105469,49.46183776855469,25.105426788330078,98.24873352050781,40.90904998779297,372.3935546875,188.64866638183594,970.47607421875,648.5176391601562,462.43310546875,121.7264175415039,1182.62255859375,45.099998474121094,174.71946716308594,637.42333984375,147.18954467773438,109.75028228759766,1167.2938232421875,13.75779914855957,1878.8470458984375,115.47806549072266,
2024-12-02,46.28756332397461,38.13271713256836,49.74128723144531,24.528291702270508,99.66578674316406,41.8953742980957,379.7241516113281,189.13113403320312,1008.4766845703125,694.9108276367188,497.4734191894531,122.20755004882812,1234.45068359375,44.25,177.9401092529297,672.1198120117188,146.69561767578125,110.2337646484375,1152.5802001953125,13.803204536437988,1898.2667236328125,112.50437927246094,
2024-12-03,46.91535186767578,38.718624114990234,48.902950286865234,24.913047790527344,99.66578674316406,42.083248138427734,382.1676940917969,189.61361694335938,1027.964111328125,698.8591918945312,503.3957214355469,122.68868255615234,1239.1622314453125,44.349998474121094,184.3813934326172,690.9550170898438,147.18954467773438,111.20072174072266,1167.2938232421875,14.030230522155762,1961.38037109375,114.4868392944336,
2024-12-04,47.19302749633789,37.79093933105469,48.34406280517578,24.287818908691406,98.72108459472656,41.75447463989258,386.07733154296875,193.95591735839844,1042.5797119140625,725.5105590820312,527.0848999023438,121.24528503417969,1243.8739013671875,45.5,185.18653869628906,707.8076171875,148.17739868164062,112.16768646240234,1191.8167724609375,14.166447639465332,2126.447021484375,115.97367858886719,
2024-12-05,47.44655990600586,37.00973129272461,48.530357360839844,24.287818908691406,98.24873352050781,40.956016540527344,382.6564025878906,192.0260009765625,1047.4515380859375,699.8462524414062,520.1755981445312,121.7264175415039,1248.5855712890625,44.95000076293945,181.9658966064453,708.7989501953125,151.63487243652344,113.13465118408203,1201.6260986328125,13.894015312194824,2257.529541015625,113.49561309814453,
2024-12-06,47.26546859741211,36.61912536621094,48.623504638671875,24.432100296020508,98.72108459472656,40.862083435058594,389.9869689941406,191.06105041503906,1037.707763671875,695.8978881835938,526.097900390625,120.76415252685547,1229.739013671875,44.349998474121094,183.5762176513672,704.8336181640625,149.65916442871094,115.06857299804688,1196.721435546875,14.30266284942627,2340.062744140625,113.0,
2024-12-09,47.32583236694336,36.03322219848633,49.182395935058594,24.913047790527344,99.19343566894531,41.37873077392578,395.8514099121094,188.1661834716797,1047.4515380859375,710.7042236328125,542.8777465820312,116.43396759033203,1248.5855712890625,43.400001525878906,189.6149139404297,701.859619140625,146.69561767578125,114.58509063720703,1201.6260986328125,14.211851119995117,2412.88623046875,111.01753997802734,
2024-12-10,46.98779296875,35.837921142578125,48.250911712646484,25.201618194580078,97.30403900146484,41.049957275390625,393.8966064453125,185.2713165283203,1037.707763671875,696.885009765625,546.825927734375,113.0660400390625,1272.143798828125,43.70000076293945,185.99169921875,676.0851440429688,146.20169067382812,112.65116882324219,1245.7674560546875,14.075636863708496,2364.33740234375,111.01753997802734,
2024-12-11,46.577308654785156,35.154361724853516,48.250911712646484,24.81686019897461,96.83168029785156,40.39240264892578,405.1368408203125,182.37644958496094,1018.22021484375,720.5751342773438,564.5928344726562,112.58490753173828,1272.143798828125,43.599998474121094,182.7710723876953,693.9290161132812,146.20169067382812,110.2337646484375,1226.1490478515625,14.121041297912598,2408.031494140625,109.53070068359375,
2024-12-12,47.1205940246582,33.8848991394043,47.5057258605957,25.105426788330078,98.72108459472656,39.922725677490234,407.5803527832031,181.89398193359375,1036.80419921875,702.8074951171875,565.5798950195312,111.62264251708984,1300.4136962890625,43.150001525878906,182.7710723876953,686.98974609375,145.21385192871094,109.75028228759766,1299.718017578125,14.30266284942627,2393.466796875,108.04385375976562,
2024-12-13,47.15681457519531,32.81073760986328,47.971466064453125,24.191627502441406,96.35933685302734,38.9364013671875,413.44482421875,179.9640655517578,1041.694580078125,736.3685302734375,591.2432250976562,114.50943756103516,1328.683349609375,42.29999923706055,185.18653869628906,680.0504150390625,139.78067016601562,107.81635284423828,1299.718017578125,13.939420700073242,2442.015625,104.07894134521484,
2024-12-16,47.34998321533203,32.420135498046875,48.43721008300781,23.710681915283203,94.94229888916016,38.9364013671875,416.3770446777344,175.62176513671875,1061.257080078125,726.4976806640625,602.1007690429688,107.2924575805664,1305.125244140625,40.75,181.9658966064453,631.4754028320312,135.82928466796875,102.98153686523438,1338.954833984375,13.848609924316406,2427.450927734375,106.0614013671875,
2024-12-17,47.59143829345703,32.224830627441406,48.064613342285156,23.4702091217041,94.281005859375,39.96969223022461,410.0238952636719,176.58673095703125,1051.4759521484375,730.446044921875,591.2432250976562,105.36792755126953,1342.8184814453125,42.099998474121094,185.99169921875,645.35400390625,139.78067016601562,104.91546630859375,1456.6650390625,13.621583938598633,2529.404052734375,108.04385375976562,
2024-12-18,47.59143829345703,32.56660842895508,48.530357360839844,23.662586212158203,94.94229888916016,41.049957275390625,415.8883361816406,178.03416442871094,1061.257080078125,725.5105590820312,607.0360107421875,111.14151000976562,1338.1068115234375,41.54999923706055,184.3813934326172,624.5361328125,141.262451171875,104.4319839477539,1402.7144775390625,13.712394714355469,2490.564697265625,109.03508758544922,
2024-12-19,46.93949508666992,32.12718200683594,46.387939453125,24.09543800354004,94.46994018554688,40.39240264892578,407.0916442871094,174.6568145751953,1046.58544921875,732.4202270507812,609.0101318359375,111.62264251708984,1338.1068115234375,41.599998474121094,184.78396606445312,627.5100708007812,139.78067016601562,102.98153686523438,1363.477783203125,13.530773162841797,2592.517578125,107.5482406616211,
2024-12-20,46.504878997802734,30.320636749267578,47.31942367553711,23.4702091217041,93.99759674072266,39.78181838989258,402.69329833984375,174.6568145751953,1012.351318359375,747.2265625,588.2820434570312,112.10377502441406,1309.8369140625,41.25,185.58912658691406,628.5014038085938,139.2867431640625,102.49806213378906,1324.240966796875,12.985910415649414,2563.38818359375,110.02631378173828,
2024-12-23,47.62765884399414,30.369462966918945,49.182395935058594,23.662586212158203,94.46994018554688,40.29846954345703,410.5126037597656,178.99911499023438,1056.36669921875,753.1490478515625,600.1266479492188,111.14151000976562,1328.683349609375,43.650001525878906,183.5762176513672,630.4840698242188,143.73207092285156,104.4319839477539,1329.1455078125,13.621583938598633,2573.09814453125,116.46929168701172,
2024-12-24,47.76045608520508,30.613590240478516,49.08924865722656,23.75877571105957,94.94229888916016,41.331764221191406,415.8883361816406,178.99911499023438,1056.36669921875,745.2523803710938,587.2949829101562,109.6981201171875,1323.971923828125,42.29999923706055,186.79685974121094,628.5014038085938,143.73207092285156,103.94850158691406,1294.8134765625,13.485367774963379,2461.435302734375,118.9473648071289,
2024-12-25,47.905330657958984,30.222986221313477,49.74128723144531,23.75877571105957,95.41463470458984,41.37873077392578,412.9561462402344,179.9640655517578,1061.257080078125,750.1878051757812,583.3468017578125,112.58490753173828,1328.683349609375,44.5,186.394287109375,630.4840698242188,143.23814392089844,104.4319839477539,1294.8134765625,13.394556999206543,2509.984375,120.92982482910156,
2024-12-26,47.86911392211914,30.17416000366211,51.13851547241211,24.143535614013672,96.35933685302734,41.049957275390625,418.3318786621094,180.9290313720703,1061.257080078125,744.2652587890625,597.16552734375,111.14151000976562,1338.1068115234375,48.95000076293945,185.99169921875,636.4320678710938,143.73207092285156,102.49806213378906,1319.33642578125,13.303746223449707,2495.419677734375,120.4342041015625,
2024-12-27,48.02606201171875,30.271812438964844,49.648136138916016,23.903059005737305,95.8869857788086,40.956016540527344,421.7528076171875,179.9640655517578,1066.147705078125,766.9683227539062,621.8417358398438,111.14151000976562,1347.530029296875,49.0,181.9658966064453,630.4840698242188,143.23814392089844,102.98153686523438,1353.66845703125,13.212936401367188,2519.694091796875,123.40789031982422,
2024-12-30,47.76045608520508,29.39295196533203,48.250911712646484,23.325923919677734,94.94229888916016,40.4863395690918,424.68505859375,178.51663208007812,1066.147705078125,751.1748657226562,610.9841918945312,105.84906005859375,1338.1068115234375,51.20000076293945,181.56332397460938,621.5621337890625,139.78067016601562,100.56413269042969,1299.718017578125,13.031314849853516,2476.0,121.4254379272461,
2024-12-31,47.26546859741211,29.197650909423828,48.623504638671875,22.796884536743164,93.99759674072266,40.43937301635742,420.7754211425781,177.5516815185547,1051.4759521484375,763.0199584960938,609.9971313476562,107.2924575805664,1333.3951416015625,49.20000076293945,181.16075134277344,617.5968017578125,139.2867431640625,100.56413269042969,1334.050048828125,13.031314849853516,2543.96875,129.35525512695312,
2025-01-02,46.85498809814453,29.197650909423828,50.02073287963867,22.989259719848633,94.94229888916016,41.049957275390625,407.5803527832031,176.104248046875,1041.694580078125,744.2652587890625,588.2820434570312,108.73585510253906,1298.761474609375,47.70000076293945,182.7710723876953,609.6661987304688,145.21385192871094,99.59716796875,1260.481201171875,12.804288864135742,2476.0,131.8333282470703,
2025-01-03,47.32583236694336,28.855871200561523,49.46183776855469,22.21974754333496,95.41463470458984,40.4863395690918,404.6481018066406,174.6568145751953,1051.4759521484375,756.1103515625,596.178466796875,109.21698760986328,1313.192138671875,47.79999923706055,186.394287109375,618.588134765625,147.6834716796875,102.01457977294922,1245.7674560546875,12.668072700500488,2534.2587890625,127.86841583251953,
2025-01-06,48.8108024597168,30.515939712524414,49.74128723144531,22.460220336914062,96.35933685302734,40.768150329589844,409.0464782714844,178.03416442871094,1100.3817138671875,764.007080078125,611.9712524414062,112.10377502441406,1370.9149169921875,49.20000076293945,184.78396606445312,621.5621337890625,149.65916442871094,102.98153686523438,1314.431884765625,12.804288864135742,2621.647216796875,137.78070068359375,
2025-01-07,49.35408020019531,29.246477127075195,49.648136138916016,22.21974754333496,95.8869857788086,39.78181838989258,422.24151611328125,183.34141540527344,1105.2723388671875,756.1103515625,595.19140625,114.99057006835938,1433.447998046875,46.25,183.9788055419922,631.4754028320312,152.1287841796875,103.94850158691406,1314.431884765625,13.16753101348877,2689.61572265625,134.3114013671875,
2025-01-08,48.61763381958008,28.611743927001953,49.927581787109375,21.738800048828125,95.8869857788086,40.110595703125,418.3318786621094,181.4114990234375,1080.819580078125,758.0845336914062,591.2432250976562,114.50943756103516,1414.20703125,48.400001525878906,184.3813934326172,609.6661987304688,151.1409454345703,103.94850158691406,1265.3857421875,13.258341789245605,2675.051025390625,130.84210205078125,
2025-01-09,48.06228256225586,27.92818832397461,48.996097564697266,21.209758758544922,98.24873352050781,39.077301025390625,408.0690612792969,176.58673095703125,1075.928955078125,733.4072875976562,577.4244995117188,114.02830505371094,1385.3455810546875,47.599998474121094,170.69369506835938,569.0217895507812,143.73207092285156,101.04761505126953,1270.2904052734375,12.849693298339844,2539.11376953125,126.87718963623047,
2025-01-10,48.050209045410156,27.63523292541504,49.36869430541992,21.305946350097656,97.30403900146484,38.795494079589844,410.5126037597656,175.13929748535156,1075.928955078125,719.5880126953125,582.3597412109375,114.50943756103516,1409.396728515625,46.45000076293945,172.3040008544922,544.2385864257812,143.23814392089844,99.59716796875,1245.7674560546875,12.62266731262207,2461.435302734375,126.38157653808594,
2025-01-13,46.93949508666992,28.02583885192871,48.902950286865234,21.113569259643555,96.35933685302734,38.41975402832031,390.9643859863281,165.48974609375,1051.4759521484375,689.975341796875,555.7094116210938,107.77359008789062,1337.2432861328125,45.29999923706055,165.0575714111328,511.5248107910156,138.2989044189453,99.59716796875,1157.4847412109375,12.350236892700195,2354.62744140625,120.92982482910156,
2025-01-14,47.229248046875,29.734731674194336,49.36869430541992,21.642608642578125,98.24873352050781,39.68788528442383,400.73846435546875,168.38461303710938,1066.147705078125,727.4847412109375,570.51513671875,107.2924575805664,1346.86376953125,45.650001525878906,167.87562561035156,515.4901123046875,138.79283142089844,101.04761505126953,1182.0076904296875,12.62266731262207,2369.192138671875,124.89473724365234,
2025-01-15,46.867061614990234,30.222986221313477,49.36869430541992,21.979272842407227,95.41463470458984,38.9364013671875,391.4530944824219,165.00726318359375,1041.694580078125,714.652587890625,569.528076171875,103.44339752197266,1366.104736328125,48.79999923706055,163.44725036621094,497.646240234375,136.81712341308594,98.146728515625,1172.198486328125,12.758883476257324,2262.38427734375,129.35525512695312,
2025-01-16,47.820823669433594,30.760066986083984,49.83443832397461,22.171649932861328,101.55518341064453,39.03033447265625,409.0464782714844,167.41966247558594,1080.819580078125,721.5621948242188,581.3726806640625,104.88679504394531,1404.5865478515625,48.79999923706055,162.64208984375,522.429443359375,140.27459716796875,101.04761505126953,1231.0535888671875,12.577262878417969,2325.498046875,136.7894744873047,
2025-01-17,48.053375244140625,32.17600631713867,49.08924865722656,22.412124633789062,101.08283996582031,38.701560974121094,412.4674072265625,167.41966247558594,1095.4912109375,724.5234985351562,590.2561645507812,106.81132507324219,1375.72509765625,51.400001525878906,163.044677734375,525.4033813476562,140.27459716796875,101.53109741210938,1201.6260986328125,12.668072700500488,2344.917724609375,131.8333282470703,
2025-01-20,48.54296875,31.590099334716797,49.27554702758789,22.893070220947266,102.02754211425781,40.15756607055664,417.3544921875,171.76194763183594,1095.4912109375,726.4976806640625,595.19140625,109.6981201171875,1390.15576171875,55.599998474121094,160.6291961669922,560.099853515625,139.2867431640625,108.78331756591797,1299.718017578125,12.577262878417969,2378.902099609375,130.84210205078125,
2025-01-21,48.64088821411133,31.29714584350586,49.36869430541992,23.325923919677734,101.08283996582031,40.345436096191406,411.97869873046875,172.2444305419922,1095.4912109375,733.4072875976562,596.178466796875,109.6981201171875,1409.396728515625,57.0,161.83694458007812,547.2125854492188,137.8049774169922,107.81635284423828,1304.62255859375,12.53185749053955,2296.36865234375,130.84210205078125,
2025-01-22,49.2773551940918,31.590099334716797,49.927581787109375,23.566396713256836,102.97223663330078,37.762203216552734,427.6172790527344,173.69186401367188,1110.1630859375,753.1490478515625,606.0489501953125,109.21698760986328,1409.396728515625,59.20000076293945,164.6549835205078,573.9784545898438,137.31105041503906,106.36590576171875,1294.8134765625,12.758883476257324,2174.99609375,134.8070068359375,
2025-02-03,47.17211151123047,30.515939712524414,50.859066009521484,22.652597427368164,101.55518341064453,38.044010162353516,389.9869689941406,159.70001220703125,1046.58544921875,704.7816772460938,545.8388671875,98.632080078125,1443.068359375,53.29999923706055,163.044677734375,517.4727783203125,124.96293640136719,96.69628143310547,1255.57666015625,12.350236892700195,1961.38037109375,126.38157653808594,
2025-02-04,47.45363235473633,29.78355598449707,51.32481002807617,22.50831413269043,100.61048126220703,37.66826248168945,388.0321350097656,159.21754455566406,1071.038330078125,724.5234985351562,538.9295043945312,94.39811706542969,1433.447998046875,48.0,157.40855407714844,503.5942077636719,120.02368927001953,95.72931671142578,1289.90869140625,12.123209953308105,1951.670654296875,128.36402893066406,
2025-02-05,48.175777435302734,29.734731674194336,50.76592254638672,22.652597427368164,102.49988555908203,37.66826248168945,396.3401184082031,165.00726318359375,1085.7100830078125,749.2007446289062,568.541015625,97.66981506347656,1467.119384765625,48.04999923706055,165.0575714111328,521.4381103515625,121.50546264648438,98.63020324707031,1324.240966796875,12.350236892700195,2034.2039794921875,125.8859634399414,
2025-02-06,48.38385009765625,30.02768325805664,51.32481002807617,22.989259719848633,102.49988555908203,37.66826248168945,407.5803527832031,166.9371795654297,1090.6007080078125,749.2007446289062,592.230224609375,102.48113250732422,1467.119384765625,49.20000076293945,165.0575714111328,530.3600463867188,121.9993896484375,100.08065032958984,1299.718017578125,12.350236892700195,2058.478515625,133.81578063964844,
2025-02-07,48.60416793823242,29.246477127075195,51.32481002807617,22.796884536743164,101.55518341064453,37.715232849121094,405.62554931640625,171.76194763183594,1100.3817138671875,764.007080078125,607.0360107421875,104.4056625366211,1467.119384765625,47.25,165.8627166748047,544.2385864257812,123.48116302490234,101.04761505126953,1353.66845703125,12.53185749053955,2126.447021484375,134.8070068359375,
2025-02-10,48.053375244140625,29.5394287109375,50.486473083496094,23.80687141418457,102.49988555908203,37.762203216552734,395.36273193359375,167.90213012695312,1080.819580078125,745.2523803710938,604.0748291015625,103.44339752197266,1423.827392578125,47.70000076293945,166.6678924560547,533.3340454101562,121.9993896484375,100.56413269042969,1309.527099609375,12.304830551147461,2111.88232421875,135.79824829101562,
2025-02-11,48.34713363647461,29.490604400634766,50.30017852783203,24.047344207763672,102.02754211425781,37.9500732421875,392.919189453125,172.72691345214844,1085.7100830078125,763.0199584960938,611.9712524414062,103.92453002929688,1452.6888427734375,46.849998474121094,171.09625244140625,540.2733154296875,122.98723602294922,104.4319839477539,1324.240966796875,12.259425163269043,2160.431396484375,132.32894897460938,
2025-02-12,48.27368927001953,30.271812438964844,49.27554702758789,23.566396713256836,102.02754211425781,37.66826248168945,391.9417724609375,170.7969970703125,1075.928955078125,722.54931640625,596.178466796875,103.92453002929688,1428.6375732421875,46.900001525878906,171.09625244140625,548.2039184570312,120.51761627197266,104.91546630859375,1309.527099609375,12.168614387512207,2155.576416015625,126.38157653808594,
2025-02-13,48.065616607666016,31.980703353881836,49.83443832397461,25.153522491455078,104.86163330078125,38.88943099975586,395.8514099121094,173.69186401367188,1066.147705078125,715.6397094726562,595.19140625,105.36792755126953,1462.3092041015625,47.849998474121094,173.51173400878906,551.1779174804688,126.44470977783203,108.29983520507812,1309.527099609375,12.668072700500488,2058.478515625,131.8333282470703,
2025-02-14,47.49034881591797,32.224830627441406,49.74128723144531,27.65444564819336,102.97223663330078,38.88943099975586,391.9417724609375,171.76194763183594,1036.80419921875,715.6397094726562,587.2949829101562,107.77359008789062,1447.8785400390625,47.54999923706055,170.29110717773438,555.1431884765625,124.96293640136719,107.81635284423828,1294.8134765625,12.849693298339844,1985.6549072265625,131.3377227783203,
2025-02-17,48.212493896484375,32.61543655395508,49.554988861083984,27.702539443969727,104.86163330078125,39.45304489135742,396.8288269042969,176.104248046875,1061.257080078125,748.213623046875,586.3079223632812,109.6981201171875,1486.3603515625,47.70000076293945,173.91432189941406,557.1258544921875,123.48116302490234,109.26679992675781,1388.000732421875,13.122125625610352,2029.3489990234375,131.3377227783203,
2025-02-18,48.38385009765625,32.224830627441406,49.554988861083984,27.413972854614258,105.33397674560547,39.40607833862305,382.1676940917969,177.06919860839844,1075.928955078125,748.213623046875,604.0748291015625,110.6603775024414,1476.739990234375,47.5,175.52464294433594,573.9784545898438,126.44470977783203,112.16768646240234,1422.3328857421875,13.031314849853516,2116.7373046875,138.27630615234375,
2025-02-19,48.29817581176758,32.85956573486328,49.27554702758789,28.087299346923828,104.86163330078125,39.96969223022461,383.14508056640625,176.58673095703125,1066.147705078125,703.7946166992188,603.0878295898438,110.6603775024414,1481.5501708984375,48.0,175.12205505371094,559.1085205078125,128.42041015625,112.16768646240234,1392.9052734375,13.530773162841797,2053.62353515625,142.73683166503906,
2025-02-20,48.11457824707031,32.66426086425781,50.76592254638672,28.135393142700195,105.33397674560547,40.39240264892578,381.19024658203125,175.62176513671875,1056.36669921875,696.885009765625,595.19140625,107.77359008789062,1443.068359375,47.650001525878906,171.90142822265625,558.1171875,125.9507827758789,112.65116882324219,1388.000732421875,13.621583938598633,2019.6392822265625,143.23245239257812,
2025-02-21,48.45729064941406,33.15251541137695,51.5111083984375,27.702539443969727,105.80633544921875,40.956016540527344,387.05474853515625,176.58673095703125,1071.038330078125,711.6913452148438,593.21728515625,111.14151000976562,1452.6888427734375,46.95000076293945,171.49884033203125,563.0738525390625,129.9021759033203,113.61813354492188,1378.1915283203125,13.712394714355469,2019.6392822265625,143.23245239257812,
2025-02-24,48.02889633178711,33.44546890258789,51.69740676879883,28.472055435180664,105.33397674560547,40.90904998779297,386.5660400390625,177.5516815185547,1051.4759521484375,695.8978881835938,588.2820434570312,109.6981201171875,1486.3603515625,46.79999923706055,178.34268188476562,537.29931640625,128.91433715820312,111.20072174072266,1388.000732421875,13.666988372802734,1980.800048828125,138.7719268798828,
2025-02-25,47.404666900634766,33.689598083496094,51.13851547241211,27.846826553344727,105.33397674560547,40.67420959472656,384.12249755859375,171.27947998046875,1031.91357421875,671.2206420898438,568.541015625,106.81132507324219,1491.170654296875,46.5,177.53753662109375,523.4207153320312,127.92648315429688,108.29983520507812,1383.0960693359375,13.666988372802734,1878.8470458984375,142.24122619628906,
2025-02-26,47.661705017089844,33.29899215698242,51.32481002807617,27.75063705444336,105.80633544921875,40.956016540527344,389.9869689941406,174.17434692382812,1036.80419921875,686.0269775390625,624.8029174804688,106.81132507324219,1500.791015625,46.79999923706055,176.7323760986328,544.2385864257812,123.97509002685547,111.20072174072266,1368.38232421875,13.666988372802734,1966.2353515625,139.76315307617188,
2025-02-27,47.12315368652344,32.95721435546875,50.76592254638672,26.788742065429688,101.08283996582031,41.049957275390625,392.919189453125,167.90213012695312,1017.2420654296875,664.31103515625,623.8158569335938,103.44339752197266,1457.4990234375,46.349998474121094,173.91432189941406,532.3427124023438,116.56621551513672,108.29983520507812,1314.431884765625,13.530773162841797,1907.9764404296875,134.8070068359375,
2025-03-03,46.0338134765625,32.07835388183594,50.20703125,26.933025360107422,103.444580078125,40.956016540527344,381.19024658203125,164.0423126220703,997.6795654296875,647.530517578125,617.8935546875,98.632080078125,1414.20703125,44.70000076293945,175.52464294433594,514.498779296875,112.61482238769531,103.46501922607422,1294.8134765625,13.258341789245605,1864.2823486328125,128.85964965820312,
2025-03-04,45.727821350097656,31.19949722290039,50.57962417602539,26.30779457092285,102.97223663330078,40.956016540527344,368.9726257324219,164.52479553222656,978.1171875,672.207763671875,596.178466796875,100.07547760009766,1447.8785400390625,44.5,176.3297882080078,529.3687133789062,112.12089538574219,104.91546630859375,1260.481201171875,13.303746223449707,1878.8470458984375,133.81578063964844,
2025-03-05,46.32756805419922,33.689598083496094,51.23166275024414,27.221593856811523,102.97223663330078,41.331764221191406,369.95001220703125,167.41966247558594,997.6795654296875,678.1303100585938,598.1525268554688,100.07547760009766,1447.8785400390625,45.29999923706055,176.7323760986328,561.0911865234375,114.59051513671875,106.8493881225586,1289.90869140625,13.75779914855957,1990.5098876953125,135.79824829101562,
2025-03-06,46.04605484008789,32.71308517456055,51.04536437988281,26.644458770751953,101.55518341064453,41.331764221191406,374.83709716796875,167.41966247558594,983.0076904296875,686.0269775390625,595.19140625,98.632080078125,1438.2581787109375,44.5,177.9401092529297,571.0044555664062,112.12089538574219,103.46501922607422,1309.527099609375,13.621583938598633,2000.2196044921875,133.81578063964844,
2025-03-07,45.6176643371582,32.66426086425781,50.486473083496094,26.40398597717285,100.61048126220703,41.4726676940918,366.5290832519531,165.97222900390625,983.0076904296875,653.4530639648438,572.4892578125,98.15094757080078,1409.396728515625,44.25,182.7710723876953,554.1519165039062,110.63912200927734,103.46501922607422,1265.3857421875,13.576177597045898,1971.0902099609375,132.32894897460938,
2025-03-10,45.348384857177734,33.006038665771484,50.95221710205078,26.40398597717285,100.61048126220703,42.31808853149414,367.017822265625,165.97222900390625,976.160888671875,640.6209106445312,563.6057739257812,100.07547760009766,1342.0535888671875,44.849998474121094,180.75816345214844,559.1085205078125,111.62696838378906,102.49806213378906,1231.0535888671875,13.530773162841797,1941.9608154296875,131.3377227783203,
2025-03-11,44.55280303955078,32.908390045166016,50.30017852783203,25.538278579711914,99.19343566894531,42.13021469116211,362.1307373046875,162.59487915039062,949.7517700195312,625.8145751953125,555.7094116210938,98.15094757080078,1332.43310546875,44.70000076293945,182.3684844970703,555.1431884765625,108.16949462890625,101.04761505126953,1186.9122314453125,13.530773162841797,1903.12158203125,128.36402893066406,
2025-03-12,44.74863815307617,33.20133972167969,50.30017852783203,25.39399528503418,101.08283996582031,42.083248138427734,378.7467346191406,164.52479553222656,966.3798217773438,630.75,565.5798950195312,98.15094757080078,1356.4842529296875,44.54999923706055,183.9788055419922,551.1779174804688,110.63912200927734,101.04761505126953,1186.9122314453125,13.530773162841797,1888.556884765625,127.372802734375,
2025-03-13,44.33248519897461,31.44362449645996,49.83443832397461,24.76876449584961,99.66578674316406,41.049957275390625,379.7241516113281,162.11241149902344,943.883056640625,641.6079711914062,572.4892578125,96.70755004882812,1337.2432861328125,44.29999923706055,185.58912658691406,561.0911865234375,106.19380187988281,100.56413269042969,1152.5802001953125,13.349151611328125,1898.2667236328125,125.8859634399414,
2025-03-14,44.185604095458984,32.76190948486328,50.1138801574707,25.586374282836914,99.66578674316406,42.17718505859375,369.95001220703125,164.0423126220703,938.014404296875,630.75,572.4892578125,95.93773651123047,1346.86376953125,45.75,177.13494873046875,571.0044555664062,104.71202850341797,101.04761505126953,1182.0076904296875,14.166447639465332,1864.2823486328125,127.86841583251953,
2025-03-17,44.565040588378906,33.64077377319336,49.46183776855469,25.49018669128418,101.08283996582031,41.425697326660156,385.0998840332031,162.11241149902344,948.773681640625,644.5692749023438,578.4115600585938,95.74528503417969,1370.9149169921875,44.900001525878906,185.58912658691406,556.134521484375,106.19380187988281,102.49806213378906,1177.1031494140625,14.529688835144043,1854.5726318359375,127.86841583251953,
2025-03-18,44.74863815307617,33.8848991394043,49.46183776855469,25.586374282836914,101.08283996582031,41.80144119262695,390.9643859863281,161.6299285888672,954.1783447265625,658.3884887695312,598.1525268554688,95.93773651123047,1419.0172119140625,45.599998474121094,186.79685974121094,559.1085205078125,106.6877212524414,103.94850158691406,1172.198486328125,14.665904998779297,1927.3961181640625,127.86841583251953,
2025-03-19,44.19784927368164,33.29899215698242,48.902950286865234,25.538278579711914,99.66578674316406,41.61356735229492,381.678955078125,158.25257873535156,935.5075073242188,635.6854858398438,577.4244995117188,94.68679809570312,1409.396728515625,45.349998474121094,183.9788055419922,528.3773803710938,103.23025512695312,99.59716796875,1142.7708740234375,14.847526550292969,1888.556884765625,127.372802734375,
2025-03-20,45.15254592895508,33.73842239379883,48.530357360839844,25.778751373291016,99.18831634521484,42.412025451660156,384.6112060546875,160.1824951171875,967.9359130859375,633.7113037109375,575.4503784179688,97.18868255615234,1428.6375732421875,45.599998474121094,184.78396606445312,546.2212524414062,108.16949462890625,101.53109741210938,1167.2938232421875,14.938337326049805,1956.5255126953125,130.3464813232422,
2025-03-21,44.78535461425781,32.17600631713867,48.34406280517578,25.201618194580078,100.63986206054688,42.271121978759766,387.05474853515625,159.21754455566406,955.1610717773438,654.4401245117188,587.2949829101562,96.70755004882812,1423.827392578125,45.0,183.1736297607422,530.3600463867188,108.66342163085938,102.01457977294922,1147.6754150390625,14.665904998779297,1893.4117431640625,129.35525512695312,
2025-03-24,44.73639678955078,31.736576080322266,46.66738510131836,25.105426788330078,98.22063446044922,42.13021469116211,383.14508056640625,157.28762817382812,955.1610717773438,634.6983642578125,596.178466796875,94.8792495727539,1423.827392578125,44.54999923706055,183.5762176513672,515.4901123046875,105.20594787597656,100.08065032958984,1172.198486328125,14.620500564575195,1840.0078125,125.8859634399414,
2025-03-25,45.20150375366211,31.29714584350586,47.039981842041016,24.384008407592773,96.76909637451172,42.13021469116211,383.14508056640625,159.21754455566406,972.8492431640625,650.4918212890625,603.0878295898438,94.0132064819336,1467.119384765625,42.849998474121094,184.78396606445312,521.4381103515625,104.71202850341797,100.08065032958984,1182.0076904296875,14.438878059387207,1859.427490234375,124.89473724365234,
2025-03-26,45.16478729248047,31.44362449645996,47.971466064453125,25.297805786132812,98.22063446044922,41.84840774536133,389.9869689941406,160.1824951171875,963.0225219726562,646.54345703125,599.1395874023438,94.30188751220703,1457.4990234375,43.45000076293945,185.18653869628906,527.3860473632812,105.69987487792969,102.01457977294922,1206.5306396484375,14.529688835144043,1864.2823486328125,123.90350341796875,
